timestamp,exg1,exg2,srate
4.990234,-16527.14,-19512.77,512
4.992188,-16521.79,-19506.67,512
4.994141,-16535.04,-19516.76,512
4.996094,-16544.02,-19525.08,512
4.998047,-16551.2,-19524.93,512
5,-16547.53,-19529.33,512
5.001953,-16544.99,-19521.41,512
5.003906,-16539.76,-19512.13,512
5.005859,-16540.04,-19521.55,512
5.007812,-16519.97,-19505.74,512
5.009766,-16508.3,-19493.57,512
5.011719,-16521.33,-19508.04,512
5.013672,-16531.18,-19518.16,512
5.015625,-16548.88,-19536.36,512
5.017578,-16568.44,-19533.94,512
5.019531,-16563.33,-19541.19,512
5.021484,-16555.42,-19517.4,512
5.023438,-16544.89,-19511.5,512
5.025391,-16546.85,-19525.46,512
5.027344,-16552.25,-19544.04,512
5.029297,-16540.89,-19557.29,512
5.03125,-16561.54,-19565.3,512
5.033203,-16570.82,-19560.76,512
5.035156,-16534.46,-19536.11,512
5.037109,-16544.93,-19558.65,512
5.039062,-16580.17,-19582.72,512
5.041016,-16543.05,-19550.96,512
5.042969,-16560.18,-19565.44,512
5.044922,-16564.28,-19566.29,512
5.046875,-16563.79,-19572.58,512
5.048828,-16571.65,-19562.22,512
5.050781,-16576.49,-19561.4,512
5.052734,-16541,-19545.55,512
5.054688,-16578.89,-19577.87,512
5.056641,-16563.51,-19574.51,512
5.058594,-16560.66,-19579.55,512
5.060547,-16568.42,-19572.88,512
5.0625,-16560.31,-19559.71,512
5.064453,-16573.86,-19561.55,512
5.066406,-16575.61,-19573.85,512
5.068359,-16567.89,-19564.2,512
5.070312,-16571.81,-19553.29,512
5.072266,-16555.48,-19555.51,512
5.074219,-16550.59,-19557.37,512
5.076172,-16538.19,-19541.92,512
5.078125,-16539.29,-19544.32,512
5.080078,-16541.08,-19556.88,512
5.082031,-16542.52,-19558.11,512
5.083984,-16552.12,-19555.32,512
5.085938,-16535.29,-19559.08,512
5.087891,-16538.43,-19553.45,512
5.089844,-16544.27,-19554.52,512
5.091797,-16528.57,-19556.37,512
5.09375,-16545.14,-19554.76,512
5.095703,-16553.04,-19552.13,512
5.097656,-16547.81,-19549.84,512
5.099609,-16558.75,-19569.52,512
5.101562,-16566.68,-19556.87,512
5.103516,-16559.6,-19561.32,512
5.105469,-16549.33,-19565.3,512
5.107422,-16553.78,-19561.6,512
5.109375,-16551.82,-19565.79,512
5.111328,-16556.87,-19570.7,512
5.113281,-16563.22,-19573.65,512
5.115234,-16555.03,-19568.42,512
5.117188,-16553.6,-19580.01,512
5.119141,-16550.13,-19569.51,512
5.121094,-16572.73,-19565.79,512
5.123047,-16579.45,-19569.74,512
5.125,-16600.46,-19583.11,512
5.126953,-16605.09,-19589.5,512
5.128906,-16586.42,-19579.81,512
5.130859,-16568.18,-19578.64,512
5.132812,-16569.32,-19590.55,512
5.134766,-16574.26,-19596.78,512
5.136719,-16561.24,-19593.06,512
5.138672,-16563.85,-19599.24,512
5.140625,-16562.96,-19579.94,512
5.142578,-16558.07,-19583.37,512
5.144531,-16542.11,-19548.38,512
5.146484,-16556.38,-19574.56,512
5.148438,-16554.98,-19589.58,512
5.150391,-16543.77,-19564.98,512
5.152344,-16571.15,-19584.68,512
5.154297,-16578.09,-19597.65,512
5.15625,-16556.07,-19575.66,512
5.158203,-16530.49,-19574.11,512
5.160156,-16522.02,-19563.43,512
5.162109,-16509.7,-19548.04,512
5.164062,-16517.29,-19554.41,512
5.166016,-16518.69,-19570.73,512
5.167969,-16493.22,-19561.88,512
5.169922,-16502.46,-19558.41,512
5.171875,-16531.68,-19562.25,512
5.173828,-16516.03,-19555.5,512
5.175781,-16528.82,-19556.26,512
5.177734,-16511.84,-19548.5,512
5.179688,-16496.07,-19551.6,512
5.181641,-16533.07,-19572.33,512
5.183594,-16551.26,-19574.42,512
5.185547,-16536.2,-19557.12,512
5.1875,-16551.13,-19564.25,512
5.189453,-16543.49,-19563.4,512
5.191406,-16533.69,-19567.1,512
5.193359,-16539.61,-19578.93,512
5.195312,-16529.94,-19580.27,512
5.197266,-16537.08,-19565.39,512
5.199219,-16541.1,-19568.66,512
5.201172,-16555.79,-19576.51,512
5.203125,-16544.94,-19554.97,512
5.205078,-16546.95,-19581.77,512
5.207031,-16545.04,-19564.89,512
5.208984,-16547.45,-19578.49,512
5.210938,-16541.53,-19568.51,512
5.212891,-16550.23,-19594.85,512
5.214844,-16550.12,-19563.16,512
5.216797,-16562.2,-19584.16,512
5.21875,-16543.26,-19560.32,512
5.220703,-16517.99,-19550.84,512
5.222656,-16552.34,-19573.4,512
5.224609,-16569.25,-19597,512
5.226562,-16526,-19565.84,512
5.228516,-16538.07,-19570.98,512
5.230469,-16554.77,-19553.41,512
5.232422,-16541.47,-19562.16,512
5.234375,-16546.02,-19584.34,512
5.236328,-16525.87,-19549.47,512
5.238281,-16531.83,-19551.48,512
5.240234,-16527.51,-19562.57,512
5.242188,-16537.8,-19563.29,512
5.244141,-16529.58,-19550.93,512
5.246094,-16559.27,-19550.28,512
5.248047,-16565.93,-19554.87,512
5.25,-16545.88,-19548.4,512
5.251953,-16545.82,-19542.24,512
5.253906,-16516.7,-19528.88,512
5.255859,-16513.8,-19535.95,512
5.257812,-16531.26,-19557.57,512
5.259766,-16537.5,-19555.94,512
5.261719,-16533.65,-19546.61,512
5.263672,-16534.88,-19552.56,512
5.265625,-16522.7,-19531.47,512
5.267578,-16539.71,-19554.5,512
5.269531,-16527.79,-19537,512
5.271484,-16526.81,-19540.43,512
5.273438,-16516.17,-19544.96,512
5.275391,-16525.19,-19557.94,512
5.277344,-16523.12,-19544.74,512
5.279297,-16510.28,-19556.07,512
5.28125,-16521.32,-19556.13,512
5.283203,-16507.21,-19549.37,512
5.285156,-16526.01,-19547.17,512
5.287109,-16504.1,-19532,512
5.289062,-16521.28,-19553.91,512
5.291016,-16539.37,-19561.95,512
5.292969,-16538.34,-19558.16,512
5.294922,-16513.25,-19548.68,512
5.296875,-16500.38,-19571.27,512
5.298828,-16480.71,-19554.41,512
5.300781,-16508.54,-19548.62,512
5.302734,-16536.81,-19556.17,512
5.304688,-16497.13,-19533.48,512
5.306641,-16511.24,-19556.98,512
5.308594,-16518.34,-19587,512
5.310547,-16513.3,-19592.24,512
5.3125,-16528.59,-19589.99,512
5.314453,-16507.34,-19563.71,512
5.316406,-16503.71,-19557.93,512
5.318359,-16520.98,-19562.46,512
5.320312,-16512.3,-19563.65,512
5.322266,-16506.62,-19559.54,512
5.324219,-16505.56,-19549.71,512
5.326172,-16521.89,-19558.69,512
5.328125,-16511.99,-19534.47,512
5.330078,-16518.09,-19550.74,512
5.332031,-16513.17,-19569.32,512
5.333984,-16511.44,-19553.24,512
5.335938,-16528.34,-19552.45,512
5.337891,-16513.73,-19535.84,512
5.339844,-16522.54,-19534.56,512
5.341797,-16541.44,-19538.98,512
5.34375,-16548.43,-19546.79,512
5.345703,-16533.76,-19546.63,512
5.347656,-16514.3,-19537.84,512
5.349609,-16571.16,-19540.89,512
5.351562,-16577.36,-19552.04,512
5.353516,-16575.13,-19574.66,512
5.355469,-16551.76,-19555.13,512
5.357422,-16554.52,-19541.3,512
5.359375,-16560.93,-19554.96,512
5.361328,-16539.12,-19559.72,512
5.363281,-16554.05,-19554.72,512
5.365234,-16558.6,-19541.53,512
5.367188,-16558.87,-19551.42,512
5.369141,-16575.78,-19566.71,512
5.371094,-16570.58,-19569.42,512
5.373047,-16548.89,-19555.39,512
5.375,-16531.45,-19532.85,512
5.376953,-16543.09,-19549.8,512
5.378906,-16562.92,-19572,512
5.380859,-16543.17,-19544.58,512
5.382812,-16537.88,-19542.62,512
5.384766,-16550.98,-19536.1,512
5.386719,-16558.66,-19550.44,512
5.388672,-16559.62,-19554.95,512
5.390625,-16564.21,-19541.82,512
5.392578,-16550.67,-19552.99,512
5.394531,-16541.81,-19538.42,512
5.396484,-16551.01,-19552.51,512
5.398438,-16535.05,-19552.26,512
5.400391,-16541.53,-19559.55,512
5.402344,-16544.37,-19548.28,512
5.404297,-16552.57,-19555.68,512
5.40625,-16526.96,-19529.61,512
5.408203,-16536.79,-19552.69,512
5.410156,-16532.94,-19560.2,512
5.412109,-16533.26,-19539.12,512
5.414062,-16551.63,-19578.49,512
5.416016,-16537.47,-19565.07,512
5.417969,-16558.82,-19570.3,512
5.419922,-16564.07,-19568.61,512
5.421875,-16541.64,-19553.74,512
5.423828,-16539.22,-19548.86,512
5.425781,-16520.73,-19529.6,512
5.427734,-16541.41,-19547.27,512
5.429688,-16547.44,-19552.41,512
5.431641,-16555.9,-19551.09,512
5.433594,-16552.03,-19545.77,512
5.435547,-16546.09,-19553.31,512
5.4375,-16551.89,-19564.19,512
5.439453,-16568.47,-19569.35,512
5.441406,-16550.43,-19552.15,512
5.443359,-16544.7,-19553.05,512
5.445312,-16542.22,-19565.01,512
5.447266,-16547.61,-19570.66,512
5.449219,-16562.91,-19571.51,512
5.451172,-16550.1,-19557.85,512
5.453125,-16539.97,-19559.97,512
5.455078,-16510.89,-19541.04,512
5.457031,-16518.43,-19567.35,512
5.458984,-16542.52,-19589.65,512
5.460938,-16511.43,-19575.7,512
5.462891,-16492.41,-19575.81,512
5.464844,-16496.84,-19572.83,512
5.466797,-16473.7,-19545.12,512
5.46875,-16442.7,-19543.28,512
5.470703,-16430.72,-19559.3,512
5.472656,-16401.47,-19549.91,512
5.474609,-16358.16,-19528.47,512
5.476562,-16395.92,-19559.58,512
5.478516,-16382.71,-19556.91,512
5.480469,-16379.64,-19533.49,512
5.482422,-16440.11,-19528.1,512
5.484375,-16487.11,-19532.16,512
5.486328,-16526.25,-19534.96,512
5.488281,-16509.94,-19505.9,512
5.490234,-16521.35,-19498.2,512
5.492188,-16572.75,-19517.4,512
5.494141,-16595.16,-19507.2,512
5.496094,-16641.63,-19518.02,512
5.498047,-16675.98,-19511.77,512
5.5,-16683.95,-19486.04,512
5.501953,-16682.93,-19511.88,512
5.503906,-16673.73,-19529.23,512
5.505859,-16688.04,-19546.44,512
5.507812,-16665.46,-19541.26,512
5.509766,-16654.44,-19527.36,512
5.511719,-16650,-19528.3,512
5.513672,-16623.43,-19520.88,512
5.515625,-16614.33,-19523.22,512
5.517578,-16601.06,-19522.98,512
5.519531,-16616.84,-19527.98,512
5.521484,-16618.91,-19542.69,512
5.523438,-16606.92,-19520.77,512
5.525391,-16595.8,-19512.93,512
5.527344,-16593.64,-19533.83,512
5.529297,-16582.32,-19538.94,512
5.53125,-16559.07,-19536.37,512
5.533203,-16546.21,-19525.56,512
5.535156,-16571.77,-19543.09,512
5.537109,-16556.87,-19541.02,512
5.539062,-16546.26,-19537.03,512
5.541016,-16545.29,-19523.4,512
5.542969,-16548.32,-19537.99,512
5.544922,-16542.49,-19548.08,512
5.546875,-16544.2,-19534.26,512
5.548828,-16555.52,-19542.48,512
5.550781,-16551.94,-19530.49,512
5.552734,-16552.78,-19540.38,512
5.554688,-16521.22,-19515.42,512
5.556641,-16528.5,-19519.73,512
5.558594,-16530.12,-19547.18,512
5.560547,-16522.81,-19532.87,512
5.5625,-16529.42,-19527.31,512
5.564453,-16503.66,-19514.17,512
5.566406,-16506.24,-19521.76,512
5.568359,-16506.99,-19507.82,512
5.570312,-16518.41,-19497.14,512
5.572266,-16522.14,-19504.65,512
5.574219,-16521.81,-19512.49,512
5.576172,-16532.1,-19517.86,512
5.578125,-16534.04,-19527.2,512
5.580078,-16515.73,-19532.01,512
5.582031,-16522.85,-19518.89,512
5.583984,-16533.66,-19533.62,512
5.585938,-16542.84,-19540.88,512
5.587891,-16544.52,-19542.52,512
5.589844,-16524.22,-19524.23,512
5.591797,-16528.49,-19531.66,512
5.59375,-16502.08,-19516.26,512
5.595703,-16515.74,-19522,512
5.597656,-16521.68,-19517.36,512
5.599609,-16513.33,-19515.91,512
5.601562,-16525.97,-19537.54,512
5.603516,-16538.91,-19541.79,512
5.605469,-16531.12,-19540.34,512
5.607422,-16531.26,-19540.53,512
5.609375,-16537.31,-19540.36,512
5.611328,-16532.89,-19544.3,512
5.613281,-16517.77,-19542.78,512
5.615234,-16514.62,-19545.21,512
5.617188,-16523.51,-19536.24,512
5.619141,-16542.6,-19552.86,512
5.621094,-16549.83,-19566.25,512
5.623047,-16527.86,-19548.86,512
5.625,-16515.31,-19527.48,512
5.626953,-16512.31,-19507.17,512
5.628906,-16520.27,-19519.5,512
5.630859,-16546.23,-19559.11,512
5.632812,-16544.71,-19545.6,512
5.634766,-16542.22,-19516.49,512
5.636719,-16522,-19514.79,512
5.638672,-16530,-19545.06,512
5.640625,-16512.17,-19540.32,512
5.642578,-16513.36,-19542.79,512
5.644531,-16521.21,-19550.86,512
5.646484,-16514.49,-19540.84,512
5.648438,-16533.27,-19551.38,512
5.650391,-16516.65,-19529.86,512
5.652344,-16503.4,-19515.57,512
5.654297,-16500.19,-19516.44,512
5.65625,-16468.71,-19497.31,512
5.658203,-16476.82,-19513.06,512
5.660156,-16522.14,-19531.05,512
5.662109,-16514.9,-19530.65,512
5.664062,-16489.91,-19514,512
5.666016,-16513.66,-19518.25,512
5.667969,-16500.19,-19519.88,512
5.669922,-16515.86,-19541.1,512
5.671875,-16526.03,-19559.04,512
5.673828,-16510.79,-19542.57,512
5.675781,-16503.03,-19531.36,512
5.677734,-16511.9,-19534.15,512
5.679688,-16493.79,-19532.26,512
5.681641,-16515.44,-19570.51,512
5.683594,-16515.4,-19575.89,512
5.685547,-16486.19,-19530.4,512
5.6875,-16517.22,-19545.45,512
5.689453,-16511.89,-19547.23,512
5.691406,-16505.25,-19550.74,512
5.693359,-16511.63,-19563.43,512
5.695312,-16487.08,-19549.33,512
5.697266,-16496.25,-19552.36,512
5.699219,-16506.37,-19558.54,512
5.701172,-16496.2,-19559.09,512
5.703125,-16491.93,-19560.09,512
5.705078,-16492.25,-19562.04,512
5.707031,-16494.07,-19563.06,512
5.708984,-16492.23,-19573.53,512
5.710938,-16496.03,-19582.36,512
5.712891,-16485.58,-19574.79,512
5.714844,-16489.93,-19578.24,512
5.716797,-16485.22,-19570.18,512
5.71875,-16486.95,-19575.6,512
5.720703,-16477.71,-19568.91,512
5.722656,-16468.12,-19561.94,512
5.724609,-16463.21,-19565.65,512
5.726562,-16464.98,-19570.06,512
5.728516,-16464.53,-19574.44,512
5.730469,-16472.42,-19589.54,512
5.732422,-16460.7,-19563.01,512
5.734375,-16475.95,-19583.19,512
5.736328,-16472.82,-19589.59,512
5.738281,-16464.64,-19573.72,512
5.740234,-16453.2,-19569.47,512
5.742188,-16450.78,-19571.95,512
5.744141,-16429.16,-19568.39,512
5.746094,-16440.67,-19580.5,512
5.748047,-16439.39,-19564.71,512
5.75,-16438.4,-19563.44,512
5.751953,-16445.93,-19572.54,512
5.753906,-16435.62,-19580.9,512
5.755859,-16449.05,-19589.62,512
5.757812,-16476.01,-19612.97,512
5.759766,-16474.71,-19602.8,512
5.761719,-16456.03,-19592.07,512
5.763672,-16444.48,-19588.83,512
5.765625,-16459.48,-19603.74,512
5.767578,-16455.14,-19580.54,512
5.769531,-16459.9,-19589.16,512
5.771484,-16459.87,-19598.65,512
5.773438,-16452.15,-19603.98,512
5.775391,-16462.48,-19605.81,512
5.777344,-16466.28,-19601.04,512
5.779297,-16479.02,-19607.97,512
5.78125,-16466.75,-19593.12,512
5.783203,-16484.05,-19593.9,512
5.785156,-16480.55,-19585.2,512
5.787109,-16476.24,-19575.28,512
5.789062,-16489.75,-19575.08,512
5.791016,-16478.44,-19569.91,512
5.792969,-16464.56,-19551.92,512
5.794922,-16474.76,-19561,512
5.796875,-16487.57,-19581.43,512
5.798828,-16487.93,-19555.32,512
5.800781,-16500.6,-19555.54,512
5.802734,-16510.02,-19574.35,512
5.804688,-16502.98,-19569.91,512
5.806641,-16519.48,-19564.62,512
5.808594,-16511.47,-19565.29,512
5.810547,-16500.56,-19557,512
5.8125,-16510.84,-19564.37,512
5.814453,-16524.74,-19560.7,512
5.816406,-16506.96,-19565.77,512
5.818359,-16510.02,-19578.63,512
5.820312,-16538.24,-19581.22,512
5.822266,-16527.87,-19574.46,512
5.824219,-16529,-19568.91,512
5.826172,-16536.67,-19554.25,512
5.828125,-16531.65,-19566.64,512
5.830078,-16528.41,-19573.97,512
5.832031,-16529.15,-19564.58,512
5.833984,-16532.91,-19563.14,512
5.835938,-16526.56,-19548.5,512
5.837891,-16533.14,-19549.67,512
5.839844,-16526.01,-19538.33,512
5.841797,-16539.66,-19549.34,512
5.84375,-16561.35,-19568.94,512
5.845703,-16551.65,-19558.31,512
5.847656,-16544.82,-19557.97,512
5.849609,-16544.64,-19563.56,512
5.851562,-16533.46,-19553.42,512
5.853516,-16537.37,-19537.03,512
5.855469,-16568.06,-19568.61,512
5.857422,-16542.35,-19548.62,512
5.859375,-16533.6,-19537.37,512
5.861328,-16541.79,-19558.66,512
5.863281,-16544.19,-19569.35,512
5.865234,-16548.97,-19563.13,512
5.867188,-16571.45,-19580.13,512
5.869141,-16555.26,-19563.01,512
5.871094,-16541.35,-19545.18,512
5.873047,-16533.54,-19555.36,512
5.875,-16539.56,-19555.62,512
5.876953,-16529.49,-19550.99,512
5.878906,-16552.72,-19565.86,512
5.880859,-16547.98,-19554.01,512
5.882812,-16538.99,-19552.99,512
5.884766,-16556.82,-19570.86,512
5.886719,-16545.71,-19558.31,512
5.888672,-16554.88,-19567.2,512
5.890625,-16541.81,-19575.62,512
5.892578,-16520.31,-19556.61,512
5.894531,-16538.25,-19566.85,512
5.896484,-16560.54,-19584.78,512
5.898438,-16549.99,-19571.33,512
5.900391,-16546.79,-19569.96,512
5.902344,-16547.6,-19574.69,512
5.904297,-16544.54,-19572.63,512
5.90625,-16536.52,-19569.28,512
5.908203,-16542.06,-19562.52,512
5.910156,-16547.68,-19565.53,512
5.912109,-16553.35,-19580.02,512
5.914062,-16539.66,-19564.44,512
5.916016,-16548.4,-19562.95,512
5.917969,-16551.23,-19559.52,512
5.919922,-16541.3,-19563.57,512
5.921875,-16541.67,-19560.2,512
5.923828,-16550.18,-19564.36,512
5.925781,-16556.31,-19570.38,512
5.927734,-16548.44,-19560.02,512
5.929688,-16559.99,-19570.48,512
5.931641,-16551.54,-19561.81,512
5.933594,-16533.01,-19529.33,512
5.935547,-16545,-19540.84,512
5.9375,-16559.24,-19544.85,512
5.939453,-16547.39,-19544.53,512
5.941406,-16533.22,-19555.8,512
5.943359,-16536.11,-19553.45,512
5.945312,-16552.42,-19568.73,512
5.947266,-16543.09,-19554.91,512
5.949219,-16546.9,-19550.21,512
5.951172,-16539.21,-19549.54,512
5.953125,-16525.65,-19538.92,512
5.955078,-16536.4,-19555.35,512
5.957031,-16545.27,-19552.31,512
5.958984,-16526.68,-19547.16,512
5.960938,-16537.99,-19568.84,512
5.962891,-16557.68,-19582.84,512
5.964844,-16547.82,-19567.08,512
5.966797,-16563.05,-19568.3,512
5.96875,-16564.27,-19570.97,512
5.970703,-16558.53,-19564.79,512
5.972656,-16552.25,-19547.15,512
5.974609,-16546.76,-19539.29,512
5.976562,-16535.06,-19543.68,512
5.978516,-16531.67,-19555.64,512
5.980469,-16547.29,-19565.62,512
5.982422,-16557.94,-19561.85,512
5.984375,-16541.5,-19553.4,512
5.986328,-16545.83,-19560.22,512
5.988281,-16540.68,-19557.11,512
5.990234,-16545.96,-19547.44,512
5.992188,-16561.24,-19556.01,512
5.994141,-16557.82,-19568.5,512
5.996094,-16546.66,-19554.24,512
5.998047,-16552.06,-19560.88,512
6,-16548.89,-19553.46,512
6.001953,-16547.66,-19556.16,512
6.003906,-16539.27,-19551.56,512
6.005859,-16548.71,-19550.61,512
6.007812,-16542.73,-19548.65,512
6.009766,-16548.54,-19551.66,512
6.011719,-16557.4,-19561.21,512
6.013672,-16543.38,-19545.68,512
6.015625,-16537.04,-19537.09,512
6.017578,-16526.97,-19539.8,512
6.019531,-16523.81,-19529.81,512
6.021484,-16531.6,-19534.62,512
6.023438,-16536.63,-19548.45,512
6.025391,-16522.38,-19529.37,512
6.027344,-16548.22,-19543.5,512
6.029297,-16552.75,-19547.79,512
6.03125,-16548.59,-19548.12,512
6.033203,-16545.34,-19551.8,512
6.035156,-16524.41,-19533.48,512
6.037109,-16539.24,-19546.61,512
6.039062,-16550.51,-19541.1,512
6.041016,-16549.56,-19537.83,512
6.042969,-16552.84,-19557.44,512
6.044922,-16542.37,-19546.94,512
6.046875,-16539.17,-19551.86,512
6.048828,-16532.86,-19552.63,512
6.050781,-16551.51,-19563.32,512
6.052734,-16551.94,-19554.5,512
6.054688,-16543.78,-19544.1,512
6.056641,-16551.73,-19556.9,512
6.058594,-16548.88,-19552.33,512
6.060547,-16549.45,-19553.6,512
6.0625,-16557.42,-19555.65,512
6.064453,-16549.72,-19531.95,512
6.066406,-16543.76,-19542.06,512
6.068359,-16543.69,-19546,512
6.070312,-16537.89,-19540.7,512
6.072266,-16551.24,-19533.58,512
6.074219,-16546.55,-19533.65,512
6.076172,-16539.52,-19538.58,512
6.078125,-16537.77,-19525.41,512
6.080078,-16540.25,-19540.6,512
6.082031,-16553.09,-19545.86,512
6.083984,-16551.11,-19538.12,512
6.085938,-16534.34,-19522.74,512
6.087891,-16549.16,-19530.11,512
6.089844,-16547.15,-19528.85,512
6.091797,-16530.03,-19516.88,512
6.09375,-16531.19,-19531.54,512
6.095703,-16545.93,-19538.73,512
6.097656,-16554.6,-19537.68,512
6.099609,-16543.29,-19528.58,512
6.101562,-16544.2,-19534.53,512
6.103516,-16550.37,-19541.9,512
6.105469,-16565.16,-19544.28,512
6.107422,-16566.71,-19557.11,512
6.109375,-16549.49,-19540.51,512
6.111328,-16556.67,-19553.07,512
6.113281,-16547.39,-19554.3,512
6.115234,-16557,-19558.34,512
6.117188,-16558.32,-19549.63,512
6.119141,-16541.84,-19545.09,512
6.121094,-16557.46,-19558.15,512
6.123047,-16546.51,-19554.27,512
6.125,-16546.45,-19549.89,512
6.126953,-16545.7,-19550.81,512
6.128906,-16545.12,-19544.45,512
6.130859,-16559.67,-19550.24,512
6.132812,-16551.04,-19542.24,512
6.134766,-16551.55,-19536.68,512
6.136719,-16577.22,-19548.61,512
6.138672,-16563.34,-19547.17,512
6.140625,-16555.77,-19547.35,512
6.142578,-16541.06,-19535.18,512
6.144531,-16544.84,-19537.78,512
6.146484,-16557.57,-19542.78,512
6.148438,-16573.78,-19556.38,512
6.150391,-16553.57,-19540.56,512
6.152344,-16543.59,-19532.39,512
6.154297,-16547.18,-19533.09,512
6.15625,-16558.19,-19538.45,512
6.158203,-16552.87,-19526.53,512
6.160156,-16537.93,-19524.75,512
6.162109,-16544.54,-19529.43,512
6.164062,-16550.33,-19531.24,512
6.166016,-16554.56,-19527.92,512
6.167969,-16555.51,-19533.62,512
6.169922,-16562.4,-19539.1,512
6.171875,-16550.52,-19533.55,512
6.173828,-16538.99,-19525.29,512
6.175781,-16534.12,-19529.08,512
6.177734,-16554.03,-19542.74,512
6.179688,-16556.82,-19538.15,512
6.181641,-16552.51,-19546.22,512
6.183594,-16550.91,-19538.15,512
6.185547,-16559.66,-19538.96,512
6.1875,-16564.11,-19543.3,512
6.189453,-16556.06,-19529.76,512
6.191406,-16556.4,-19533.74,512
6.193359,-16565.15,-19542.38,512
6.195312,-16569.59,-19541.52,512
6.197266,-16569.08,-19557.01,512
6.199219,-16569.29,-19551.61,512
6.201172,-16557.6,-19540.56,512
6.203125,-16552.16,-19539.81,512
6.205078,-16572.39,-19543.06,512
6.207031,-16577.2,-19549.98,512
6.208984,-16568.42,-19550.72,512
6.210938,-16569.54,-19561.62,512
6.212891,-16563.58,-19557.99,512
6.214844,-16552.7,-19538.14,512
6.216797,-16562.48,-19547.17,512
6.21875,-16574.39,-19554.9,512
6.220703,-16585.65,-19554.38,512
6.222656,-16573.84,-19543.2,512
6.224609,-16564.87,-19537.43,512
6.226562,-16560.45,-19541.39,512
6.228516,-16569.27,-19545.63,512
6.230469,-16567.07,-19539.49,512
6.232422,-16562.88,-19525.71,512
6.234375,-16573.84,-19529.22,512
6.236328,-16575.91,-19528.52,512
6.238281,-16564.27,-19520.59,512
6.240234,-16564.34,-19521.62,512
6.242188,-16552.71,-19511.45,512
6.244141,-16553.58,-19518.35,512
6.246094,-16547.68,-19507.71,512
6.248047,-16558.99,-19517.83,512
6.25,-16553.67,-19510.02,512
6.251953,-16554.54,-19503.81,512
6.253906,-16544.34,-19503.56,512
6.255859,-16547.25,-19500.54,512
6.257812,-16539.91,-19504.98,512
6.259766,-16520.54,-19503.67,512
6.261719,-16529.02,-19500.6,512
6.263672,-16546.63,-19515,512
6.265625,-16530.51,-19503.88,512
6.267578,-16529.8,-19499.21,512
6.269531,-16551.42,-19507.69,512
6.271484,-16569.69,-19525.87,512
6.273438,-16551.21,-19504.07,512
6.275391,-16558.24,-19506.21,512
6.277344,-16556.32,-19502.31,512
6.279297,-16540.73,-19503.87,512
6.28125,-16552.18,-19520.33,512
6.283203,-16551.46,-19508.8,512
6.285156,-16558,-19508.26,512
6.287109,-16542.87,-19492.17,512
6.289062,-16540.99,-19498.73,512
6.291016,-16539.79,-19509.97,512
6.292969,-16529.03,-19505.85,512
6.294922,-16535.74,-19511.2,512
6.296875,-16540.24,-19519.51,512
6.298828,-16538.09,-19520.81,512
6.300781,-16544.94,-19522.86,512
6.302734,-16522.74,-19510.18,512
6.304688,-16514.56,-19513.67,512
6.306641,-16518.03,-19513.42,512
6.308594,-16524.92,-19509.32,512
6.310547,-16523,-19512.88,512
6.3125,-16533.3,-19532.05,512
6.314453,-16550.4,-19535.39,512
6.316406,-16533.65,-19528.08,512
6.318359,-16514.87,-19523.92,512
6.320312,-16538.76,-19536.77,512
6.322266,-16544.5,-19530.02,512
6.324219,-16547.43,-19540.43,512
6.326172,-16542.86,-19542.67,512
6.328125,-16542.68,-19550.25,512
6.330078,-16542.84,-19543.86,512
6.332031,-16539.98,-19543.08,512
6.333984,-16532.29,-19539.39,512
6.335938,-16550.7,-19563.86,512
6.337891,-16542.07,-19552.61,512
6.339844,-16543.05,-19548.8,512
6.341797,-16542.03,-19552.61,512
6.34375,-16523.22,-19546.17,512
6.345703,-16525.3,-19550.16,512
6.347656,-16524.17,-19542.32,512
6.349609,-16531.28,-19541.79,512
6.351562,-16534.14,-19527.16,512
6.353516,-16534.99,-19530.31,512
6.355469,-16529.89,-19523.32,512
6.357422,-16512.55,-19502.25,512
6.359375,-16521.86,-19519.11,512
6.361328,-16531.32,-19521.37,512
6.363281,-16522.15,-19506.33,512
6.365234,-16535.63,-19519.46,512
6.367188,-16534.69,-19520.87,512
6.369141,-16525.83,-19506.4,512
6.371094,-16536.87,-19511.51,512
6.373047,-16548.77,-19511.42,512
6.375,-16544.48,-19505.79,512
6.376953,-16536.08,-19494.43,512
6.378906,-16545.91,-19507.7,512
6.380859,-16551.54,-19515.09,512
6.382812,-16571.17,-19523.96,512
6.384766,-16566.06,-19510.41,512
6.386719,-16553.53,-19513.25,512
6.388672,-16567.99,-19528.98,512
6.390625,-16552.5,-19525.06,512
6.392578,-16544.93,-19515.47,512
6.394531,-16559.31,-19524.06,512
6.396484,-16547.7,-19525.83,512
6.398438,-16547.38,-19520.76,512
6.400391,-16551.59,-19524.87,512
6.402344,-16571.42,-19527.59,512
6.404297,-16557.55,-19518.04,512
6.40625,-16544.47,-19513.73,512
6.408203,-16549,-19518.86,512
6.410156,-16572.56,-19546.24,512
6.412109,-16564.07,-19536.69,512
6.414062,-16547.79,-19513.88,512
6.416016,-16567.25,-19522.89,512
6.417969,-16567.99,-19522.92,512
6.419922,-16579.44,-19523.73,512
6.421875,-16572.55,-19525.98,512
6.423828,-16561.57,-19529.12,512
6.425781,-16560.63,-19512.99,512
6.427734,-16522.87,-19500.72,512
6.429688,-16537.26,-19508.88,512
6.431641,-16588.77,-19532.4,512
