timestamp,exg1,exg2,srate
57.44727,4823.497,-9461.558,512
57.44922,4806.01,-9474.235,512
57.45117,4805.056,-9473.599,512
57.45312,4806.005,-9471.325,512
57.45508,4801.242,-9469.67,512
57.45703,4790.886,-9470.881,512
57.45898,4792.625,-9473.731,512
57.46094,4807.62,-9466.139,512
57.46289,4816.792,-9466.45,512
57.46484,4819.75,-9469.616,512
57.4668,4819.692,-9468.873,512
57.46875,4816.568,-9467.753,512
57.4707,4811.7,-9481.458,512
57.47266,4807.084,-9486.21,512
57.47461,4807.429,-9483.446,512
57.47656,4805.496,-9484.803,512
57.47852,4809.342,-9474.22,512
57.48047,4813.133,-9473.511,512
57.48242,4808.096,-9479.959,512
57.48438,4805.739,-9482.514,512
57.48633,4810.011,-9474.038,512
57.48828,4809.048,-9469.776,512
57.49023,4793.182,-9471.105,512
57.49219,4787.742,-9468.981,512
57.49414,4808.394,-9463.693,512
57.49609,4811.867,-9467.33,512
57.49805,4813.824,-9467.244,512
57.5,4818.323,-9463.419,512
57.50195,4810.441,-9464.456,512
57.50391,4812.404,-9469.098,512
57.50586,4815.939,-9473.676,512
57.50781,4823.362,-9476.23,512
57.50977,4829.063,-9468.433,512
57.51172,4819.492,-9467.079,512
57.51367,4818.579,-9466.366,512
57.51562,4804.176,-9471.404,512
57.51758,4804.877,-9464.542,512
57.51953,4817.013,-9457.823,512
57.52148,4816.878,-9459.667,512
57.52344,4815.899,-9465.873,512
57.52539,4810.956,-9481.264,512
57.52734,4809.329,-9474.566,512
57.5293,4810.61,-9465.695,512
57.53125,4822.823,-9464.73,512
57.5332,4822.552,-9456.571,512
57.53516,4817.999,-9457.785,512
57.53711,4819.783,-9459.54,512
57.53906,4804.511,-9468.021,512
57.54102,4791.49,-9470.668,512
57.54297,4780.021,-9473.199,512
57.54492,4799.663,-9467.889,512
57.54688,4800.574,-9466.928,512
57.54883,4807.238,-9460.876,512
57.55078,4814.051,-9464.76,512
57.55273,4814.443,-9471.944,512
57.55469,4812.464,-9472.815,512
57.55664,4828.185,-9463.561,512
57.55859,4814.86,-9472.113,512
57.56055,4815.301,-9464.467,512
57.5625,4819.732,-9467.317,512
57.56445,4821.289,-9458.074,512
57.56641,4827.718,-9450.115,512
57.56836,4818.774,-9461.338,512
57.57031,4824.44,-9462.761,512
57.57227,4812.528,-9480.874,512
57.57422,4804.279,-9474.992,512
57.57617,4802.236,-9466.569,512
57.57812,4799.646,-9472.264,512
57.58008,4817.977,-9459.28,512
57.58203,4824.92,-9456.049,512
57.58398,4820.156,-9462.543,512
57.58594,4808.655,-9469.835,512
57.58789,4807.29,-9468.662,512
57.58984,4799.046,-9475.397,512
57.5918,4786.521,-9477.854,512
57.59375,4790.641,-9466.907,512
57.5957,4798.582,-9462.381,512
57.59766,4802.782,-9458.315,512
57.59961,4799.743,-9459.647,512
57.60156,4805.943,-9456.959,512
57.60352,4814.889,-9456.713,512
57.60547,4813.612,-9469.286,512
57.60742,4822.448,-9460.275,512
57.60938,4819.791,-9463.662,512
57.61133,4825.566,-9458.933,512
57.61328,4819.042,-9455.074,512
57.61523,4797.632,-9462.536,512
57.61719,4799.395,-9451.258,512
57.61914,4815.453,-9441.978,512
57.62109,4816.559,-9454.968,512
57.62305,4818.286,-9456.941,512
57.625,4824.362,-9454.286,512
57.62695,4824.824,-9454.038,512
57.62891,4816.268,-9454.046,512
57.63086,4809.884,-9455.467,512
57.63281,4818.709,-9449.218,512
57.63477,4809.997,-9451.496,512
57.63672,4808.667,-9461.54,512
57.63867,4812.32,-9462.324,512
57.64062,4812.768,-9458.448,512
57.64258,4803.411,-9458.94,512
57.64453,4775.429,-9469.434,512
57.64648,4790.596,-9459.484,512
57.64844,4795.017,-9461.526,512
57.65039,4803.714,-9464.952,512
57.65234,4807.313,-9464.354,512
57.6543,4801.039,-9462.75,512
57.65625,4799.938,-9466.531,512
57.6582,4812.699,-9471.067,512
57.66016,4821.134,-9469.747,512
57.66211,4820.511,-9464.002,512
57.66406,4833.462,-9459.617,512
57.66602,4828.629,-9462.141,512
57.66797,4829.295,-9453.927,512
57.66992,4825.328,-9463.979,512
57.67188,4815.507,-9469.113,512
57.67383,4824.929,-9467.098,512
57.67578,4828.688,-9466.513,512
57.67773,4826.516,-9454.867,512
57.67969,4829.592,-9445.001,512
57.68164,4802.402,-9456.634,512
57.68359,4793.914,-9461.769,512
57.68555,4804.801,-9460.727,512
57.6875,4796.753,-9462.416,512
57.68945,4809.98,-9470.005,512
57.69141,4809.576,-9461.599,512
57.69336,4821.792,-9448.514,512
57.69531,4799.811,-9462.166,512
57.69727,4813.456,-9452.232,512
57.69922,4827.09,-9446.744,512
57.70117,4826.232,-9445.624,512
57.70312,4821.382,-9454.325,512
57.70508,4806.221,-9458.99,512
57.70703,4803.394,-9453.03,512
57.70898,4809.266,-9452.819,512
57.71094,4816.296,-9446.419,512
57.71289,4812.731,-9448.906,512
57.71484,4820.417,-9444.586,512
57.7168,4818.959,-9441.4,512
57.71875,4812.272,-9441.153,512
57.7207,4799.508,-9452.497,512
57.72266,4790.71,-9458.532,512
57.72461,4789.581,-9467.552,512
57.72656,4796.229,-9457.168,512
57.72852,4790.966,-9455.299,512
57.73047,4808.37,-9451.458,512
57.73242,4819.342,-9451.382,512
57.73438,4808.064,-9454.697,512
57.73633,4805.163,-9453.164,512
57.73828,4795.578,-9463.382,512
57.74023,4792.979,-9458.997,512
57.74219,4794.052,-9458.637,512
57.74414,4789.189,-9463.558,512
57.74609,4790.342,-9459.49,512
57.74805,4800.862,-9448.594,512
57.75,4797.373,-9452.219,512
57.75195,4801.772,-9456.316,512
57.75391,4806.784,-9456.762,512
57.75586,4818.196,-9454.28,512
57.75781,4808.952,-9460.914,512
57.75977,4795.774,-9458.361,512
57.76172,4804.061,-9447.66,512
57.76367,4811.955,-9453.509,512
57.76562,4814.16,-9458.656,512
57.76758,4812.297,-9460.888,512
57.76953,4827.169,-9454.549,512
57.77148,4825.237,-9455.829,512
57.77344,4813.519,-9458.669,512
57.77539,4799.93,-9464.233,512
57.77734,4798.578,-9458.397,512
57.7793,4799.105,-9457.972,512
57.78125,4803.576,-9455.032,512
57.7832,4806.354,-9456.298,512
57.78516,4811.798,-9453.299,512
57.78711,4807.21,-9454.557,512
57.78906,4800.521,-9468.004,512
57.79102,4804.279,-9469.006,512
57.79297,4800.723,-9474.648,512
57.79492,4806.821,-9471.407,512
57.79688,4829.732,-9454.032,512
57.79883,4825.453,-9461.352,512
57.80078,4815.29,-9467.765,512
57.80273,4817.494,-9462.78,512
57.80469,4834.003,-9453.421,512
57.80664,4824.677,-9468.225,512
57.80859,4817.645,-9471.285,512
57.81055,4818.93,-9471.469,512
57.8125,4803.028,-9481.468,512
57.81445,4802.667,-9482.015,512
57.81641,4795.141,-9485.793,512
57.81836,4801.994,-9485.782,512
57.82031,4805.785,-9496.769,512
57.82227,4827.401,-9498.211,512
57.82422,4836.028,-9507.976,512
57.82617,4843.185,-9507.868,512
57.82812,4828.522,-9526.785,512
57.83008,4828.624,-9515.236,512
57.83203,4844.44,-9502.39,512
57.83398,4835.362,-9506.399,512
57.83594,4822.88,-9500.871,512
57.83789,4809.197,-9492.812,512
57.83984,4806.861,-9490.19,512
57.8418,4817.084,-9485.988,512
57.84375,4816.667,-9493.409,512
57.8457,4813.84,-9496.697,512
57.84766,4816.398,-9490.195,512
57.84961,4803.593,-9488.951,512
57.85156,4797.532,-9479.548,512
57.85352,4797.721,-9478.812,512
57.85547,4799.596,-9481.231,512
57.85742,4797.544,-9493.145,512
57.85938,4772.626,-9518.074,512
57.86133,4789.687,-9493.627,512
57.86328,4782.571,-9486.072,512
57.86523,4775.986,-9476.479,512
57.86719,4783.288,-9466.995,512
57.86914,4763.687,-9473.417,512
57.87109,4767.228,-9476.486,512
57.87305,4788.279,-9477.065,512
57.875,4792.76,-9474.455,512
57.87695,4801.171,-9478.151,512
57.87891,4806.517,-9472.427,512
57.88086,4810.67,-9466.97,512
57.88281,4808.664,-9473.247,512
57.88477,4798.397,-9469.842,512
57.88672,4776.679,-9480.12,512
57.88867,4779.731,-9478.706,512
57.89062,4784.561,-9478.405,512
57.89258,4790.343,-9479.146,512
57.89453,4790.121,-9471.353,512
57.89648,4786.284,-9467.414,512
57.89844,4778.302,-9472.372,512
57.90039,4776.362,-9477.428,512
57.90234,4783.843,-9475.212,512
57.9043,4776.47,-9483.928,512
57.90625,4779.785,-9477.133,512
57.9082,4781.895,-9481.594,512
57.91016,4801.606,-9475.605,512
57.91211,4805.201,-9482.342,512
57.91406,4799.729,-9486.543,512
57.91602,4790.485,-9478.589,512
57.91797,4773.099,-9480.833,512
57.91992,4775.719,-9478.575,512
57.92188,4776.474,-9480.823,512
57.92383,4772.955,-9483.9,512
57.92578,4781.438,-9484.671,512
57.92773,4788.306,-9481.298,512
57.92969,4795.745,-9473.575,512
57.93164,4788.226,-9476.395,512
57.93359,4805.272,-9465.021,512
57.93555,4809.969,-9464.856,512
57.9375,4790.898,-9484.573,512
57.93945,4793.198,-9469.008,512
57.94141,4772.415,-9478.253,512
57.94336,4774.044,-9485.172,512
57.94531,4793.686,-9475.435,512
57.94727,4807.543,-9474.073,512
57.94922,4803.7,-9473.251,512
57.95117,4803.658,-9468.296,512
57.95312,4795.049,-9467.27,512
57.95508,4797.065,-9464.694,512
57.95703,4789.034,-9472.08,512
57.95898,4789.693,-9465.68,512
57.96094,4782.035,-9454.729,512
57.96289,4768.154,-9462.303,512
57.96484,4798.661,-9446.245,512
57.9668,4814.226,-9448.88,512
57.96875,4814.167,-9449.423,512
57.9707,4809.263,-9447.965,512
57.97266,4808.478,-9448.184,512
57.97461,4811.212,-9456.019,512
57.97656,4824.612,-9442.216,512
57.97852,4834.305,-9437.95,512
57.98047,4836.594,-9443.95,512
57.98242,4818.544,-9466.713,512
57.98438,4839.283,-9467.623,512
57.98633,4854.896,-9492.063,512
57.98828,4853.775,-9527.995,512
57.99023,4873.103,-9562.426,512
57.99219,4911.21,-9591.55,512
57.99414,4949.688,-9615.125,512
57.99609,4983.684,-9649.559,512
57.99805,5017.292,-9672.499,512
58,5029.191,-9688.879,512
58.00195,5023.49,-9702.301,512
58.00391,5012.063,-9721.202,512
58.00586,5007.726,-9722.185,512
58.00781,4995.466,-9718.582,512
58.00977,4973.424,-9706.999,512
58.01172,4958.275,-9675.801,512
58.01367,4937.588,-9647.074,512
58.01562,4923.834,-9613.099,512
58.01758,4899.533,-9589.008,512
58.01953,4877.931,-9563.765,512
58.02148,4829.906,-9536.193,512
58.02344,4811.809,-9509.841,512
58.02539,4801.44,-9496.669,512
58.02734,4792.869,-9483.621,512
58.0293,4793.723,-9473.591,512
58.03125,4798.464,-9469.024,512
58.0332,4798.135,-9459.407,512
58.03516,4795.113,-9451.098,512
58.03711,4782.52,-9459.777,512
58.03906,4782.29,-9459.922,512
58.04102,4800.014,-9461.221,512
58.04297,4813.417,-9466.223,512
58.04492,4829.665,-9462.501,512
58.04688,4830.311,-9457.857,512
58.04883,4816.587,-9461.07,512
58.05078,4812.51,-9450.208,512
58.05273,4795.241,-9457.363,512
58.05469,4791.209,-9465.228,512
58.05664,4793.962,-9467.459,512
58.05859,4797.927,-9468.254,512
58.06055,4798.738,-9464.774,512
58.0625,4796.038,-9468.066,512
58.06445,4796.814,-9467.491,512
58.06641,4796.327,-9466.508,512
58.06836,4794.398,-9474.637,512
58.07031,4786.878,-9476.355,512
58.07227,4783.254,-9473.75,512
58.07422,4770.998,-9480.752,512
58.07617,4769.342,-9481.664,512
58.07812,4777.269,-9474.304,512
58.08008,4780.151,-9477.245,512
58.08203,4796.355,-9463.252,512
58.08398,4800.053,-9462.309,512
58.08594,4801.809,-9466.877,512
58.08789,4797.828,-9468.904,512
58.08984,4790.979,-9468.407,512
58.0918,4787.749,-9471.771,512
58.09375,4790.862,-9467.203,512
58.0957,4793.515,-9466.458,512
58.09766,4795.985,-9458.771,512
58.09961,4790.821,-9460.982,512
58.10156,4794.928,-9459.174,512
58.10352,4791.13,-9466.495,512
58.10547,4798.933,-9469.02,512
58.10742,4802.003,-9461.556,512
58.10938,4811.932,-9455.596,512
58.11133,4810.817,-9455.176,512
58.11328,4804.739,-9454.558,512
58.11523,4799.921,-9452.686,512
58.11719,4793.838,-9456.102,512
58.11914,4788.317,-9461.861,512
58.12109,4779.295,-9457.915,512
58.12305,4777.188,-9457.541,512
58.125,4798.667,-9448.508,512
58.12695,4804.79,-9453.648,512
58.12891,4822.219,-9454.928,512
58.13086,4831.982,-9450.757,512
58.13281,4816.828,-9455.705,512
58.13477,4811.392,-9452.575,512
58.13672,4802.187,-9457.997,512
58.13867,4790.298,-9472.188,512
58.14062,4795.567,-9466.413,512
58.14258,4804.034,-9464.773,512
58.14453,4809.851,-9463.683,512
58.14648,4799.94,-9463.256,512
58.14844,4782.386,-9468.443,512
58.15039,4796.112,-9464.801,512
58.15234,4805.918,-9466.247,512
58.1543,4799.626,-9477.804,512
58.15625,4810.684,-9469.778,512
58.1582,4810.138,-9470.453,512
58.16016,4820.116,-9464.601,512
58.16211,4814.293,-9466.868,512
58.16406,4819.182,-9473.062,512
58.16602,4815.335,-9470.115,512
58.16797,4807.093,-9470.638,512
58.16992,4816.773,-9463.278,512
58.17188,4807.748,-9465.753,512
58.17383,4798.738,-9480.09,512
58.17578,4798.272,-9476.11,512
58.17773,4804.601,-9471.854,512
58.17969,4828.818,-9460.4,512
58.18164,4827.221,-9464.019,512
58.18359,4827.634,-9460.512,512
58.18555,4826.002,-9457.37,512
58.1875,4825.504,-9461.854,512
58.18945,4820.218,-9463.219,512
58.19141,4831.417,-9457.032,512
58.19336,4842.458,-9451.852,512
58.19531,4844.77,-9451.088,512
58.19727,4849.254,-9445.418,512
58.19922,4839.355,-9453.657,512
58.20117,4840.983,-9455.015,512
58.20312,4833.805,-9462.817,512
58.20508,4826.865,-9464.243,512
58.20703,4835.46,-9453.716,512
58.20898,4829.706,-9461.052,512
58.21094,4831.259,-9455.338,512
58.21289,4837.575,-9449.239,512
58.21484,4847.352,-9447.535,512
58.2168,4842.487,-9456.56,512
58.21875,4842.708,-9457.169,512
58.2207,4829.334,-9463.062,512
58.22266,4831.48,-9460.282,512
58.22461,4840.267,-9455.312,512
58.22656,4828.174,-9462.276,512
58.22852,4838.287,-9459.897,512
58.23047,4845.775,-9457.913,512
58.23242,4843.555,-9465.086,512
58.23438,4850.02,-9464.969,512
58.23633,4862.384,-9454.432,512
58.23828,4849.961,-9466.89,512
58.24023,4836.545,-9466.854,512
58.24219,4828.932,-9472.885,512
58.24414,4836.778,-9480.298,512
58.24609,4855.836,-9467.866,512
58.24805,4858.558,-9473.852,512
58.25,4852.489,-9482.688,512
58.25195,4853.068,-9477.575,512
58.25391,4837.479,-9501.607,512
58.25586,4845.857,-9498.649,512
58.25781,4857.514,-9488.754,512
58.25977,4857.686,-9493.414,512
58.26172,4869.218,-9489.549,512
58.26367,4875.511,-9497.239,512
58.26562,4875.042,-9488.993,512
58.26758,4880.74,-9482.736,512
58.26953,4880.717,-9488.299,512
58.27148,4873.333,-9490.145,512
58.27344,4888.217,-9478.15,512
58.27539,4887.491,-9483.946,512
58.27734,4894.34,-9477.674,512
58.2793,4902.521,-9474.929,512
58.28125,4905.081,-9475.399,512
58.2832,4922.758,-9463.962,512
58.28516,4916.573,-9470.555,512
58.28711,4908.328,-9484,512
58.28906,4907.837,-9478.762,512
58.29102,4897.437,-9479.088,512
58.29297,4899.623,-9480.117,512
58.29492,4896.965,-9483.743,512
58.29688,4913.245,-9481.451,512
58.29883,4918.307,-9480.244,512
58.30078,4890.931,-9485.05,512
58.30273,4886.061,-9482.837,512
58.30469,4878.649,-9487.927,512
58.30664,4891.237,-9485.844,512
58.30859,4903.543,-9474.67,512
58.31055,4892.701,-9477.557,512
58.3125,4883.499,-9480.253,512
58.31445,4883.742,-9472.638,512
58.31641,4875.496,-9467.199,512
58.31836,4874.505,-9465.155,512
58.32031,4878.895,-9459.534,512
58.32227,4870.373,-9464.207,512
58.32422,4858.414,-9472.324,512
58.32617,4853.276,-9465.629,512
58.32812,4847.238,-9460.034,512
58.33008,4845.904,-9452.252,512
58.33203,4830.307,-9461.072,512
58.33398,4822.361,-9462.756,512
58.33594,4812.013,-9469.674,512
58.33789,4809.71,-9486.306,512
58.33984,4808.3,-9487.997,512
58.3418,4802.598,-9490.03,512
58.34375,4803.722,-9473.754,512
58.3457,4785.396,-9477.825,512
58.34766,4784.663,-9484.536,512
58.34961,4789.589,-9485.554,512
58.35156,4794.048,-9485.112,512
58.35352,4794.303,-9483.819,512
58.35547,4791.812,-9486.187,512
58.35742,4806.661,-9476.591,512
58.35938,4801.554,-9484.332,512
58.36133,4795.159,-9483.043,512
58.36328,4794.296,-9473.903,512
58.36523,4803.246,-9468.464,512
58.36719,4808.077,-9470.584,512
58.36914,4810.781,-9463.071,512
58.37109,4807.329,-9464.951,512
58.37305,4785.351,-9477.495,512
58.375,4782.83,-9478.41,512
58.37695,4784.023,-9483.773,512
58.37891,4793.998,-9472.258,512
58.38086,4798.579,-9476.303,512
58.38281,4816.284,-9465.704,512
58.38477,4808.356,-9468.452,512
58.38672,4798.313,-9477.849,512
58.38867,4788.782,-9481.381,512
58.39062,4779.431,-9477.019,512
58.39258,4776.668,-9473.487,512
58.39453,4781.316,-9477.307,512
58.39648,4782.056,-9482.154,512
58.39844,4788.333,-9473.847,512
58.40039,4794.566,-9461.298,512
58.40234,4804.875,-9456.502,512
58.4043,4795.86,-9466.801,512
58.40625,4781.822,-9480.94,512
58.4082,4780.023,-9481.305,512
58.41016,4783.021,-9480.702,512
58.41211,4776.745,-9483.666,512
58.41406,4778.989,-9474.244,512
58.41602,4770.263,-9468.463,512
58.41797,4771.646,-9467.537,512
58.41992,4771.261,-9474.526,512
58.42188,4779.957,-9474.198,512
58.42383,4802.273,-9466.132,512
58.42578,4785.609,-9472.884,512
58.42773,4782.67,-9474.337,512
58.42969,4783.273,-9469.553,512
58.43164,4772.793,-9476.271,512
58.43359,4767.881,-9481.67,512
58.43555,4773.405,-9469.425,512
58.4375,4759.279,-9474.208,512
58.43945,4758.405,-9480.097,512
58.44141,4771.145,-9484.1,512
58.44336,4779.075,-9486.047,512
58.44531,4794.49,-9480.919,512
58.44727,4793.382,-9479.519,512
58.44922,4783.897,-9476.112,512
58.45117,4772.75,-9481.888,512
58.45312,4766.3,-9482.276,512
58.45508,4764.328,-9477.488,512
58.45703,4769.019,-9483.113,512
58.45898,4773.371,-9485.059,512
58.46094,4789.788,-9484.965,512
58.46289,4811.841,-9479.226,512
58.46484,4820.015,-9471.634,512
58.4668,4818.536,-9470.878,512
58.46875,4796.87,-9477.123,512
58.4707,4775.211,-9488.495,512
58.47266,4775.529,-9485.98,512
58.47461,4788.892,-9474.899,512
58.47656,4791.63,-9460.132,512
58.47852,4792.58,-9457.232,512
58.48047,4793.391,-9472.045,512
58.48242,4791.753,-9480.647,512
58.48438,4794.729,-9474.172,512
58.48633,4785.447,-9482.033,512
58.48828,4789.396,-9470.475,512
58.49023,4775.078,-9473.931,512
58.49219,4789.45,-9469.343,512
58.49414,4807.951,-9469.37,512
58.49609,4802.717,-9477.318,512
58.49805,4817.683,-9462.885,512
58.5,4807.227,-9470.823,512
58.50195,4798.638,-9473.103,512
58.50391,4796.364,-9478.926,512
58.50586,4791.146,-9481.676,512
58.50781,4790.619,-9472.439,512
58.50977,4793.92,-9466.855,512
58.51172,4793.788,-9469.988,512
58.51367,4782.466,-9482.561,512
58.51562,4788.525,-9476.103,512
58.51758,4791.136,-9477.795,512
58.51953,4788.678,-9476.227,512
58.52148,4790.57,-9472.464,512
58.52344,4790.626,-9477.598,512
58.52539,4778.093,-9487.91,512
58.52734,4778.766,-9479.414,512
58.5293,4775.85,-9466.329,512
58.53125,4754.773,-9474.906,512
58.5332,4761.936,-9476.195,512
58.53516,4764.531,-9485.232,512
58.53711,4797.508,-9474.239,512
58.53906,4795.916,-9476.141,512
58.54102,4795.58,-9476.146,512
58.54297,4798.256,-9477.938,512
58.54492,4801.302,-9473.067,512
58.54688,4801.022,-9460.29,512
58.54883,4780.486,-9466.432,512
58.55078,4782.678,-9460.789,512
58.55273,4781.211,-9460.06,512
58.55469,4786.496,-9469.35,512
58.55664,4783.479,-9476.92,512
58.55859,4777.225,-9484.298,512
58.56055,4775.222,-9481.054,512
58.5625,4768.936,-9477.84,512
58.56445,4770.232,-9476.912,512
58.56641,4758.422,-9478.048,512
58.56836,4777.796,-9472.006,512
58.57031,4775.685,-9475.547,512
58.57227,4778.371,-9475.87,512
58.57422,4780.85,-9474.459,512
58.57617,4781.532,-9472.868,512
58.57812,4785.498,-9468.98,512
58.58008,4770.725,-9476.521,512
58.58203,4769.263,-9477.327,512
58.58398,4770.893,-9470.722,512
58.58594,4791.231,-9452.463,512
58.58789,4776.296,-9471.865,512
58.58984,4755.347,-9484.032,512
58.5918,4761.036,-9477.67,512
58.59375,4757.06,-9479.791,512
58.5957,4761.01,-9477.185,512
58.59766,4770.164,-9464.599,512
58.59961,4769.595,-9462.616,512
58.60156,4783.022,-9470.061,512
58.60352,4773.83,-9476.916,512
58.60547,4776.148,-9474.43,512
58.60742,4771.395,-9480.432,512
58.60938,4760.339,-9488.512,512
58.61133,4767.983,-9477.244,512
58.61328,4764.041,-9473.546,512
58.61523,4751.352,-9480.477,512
58.61719,4775.458,-9469.661,512
58.61914,4768.437,-9470.538,512
58.62109,4770.297,-9471.565,512
58.62305,4771.534,-9474.172,512
58.625,4770.141,-9472.057,512
58.62695,4773.968,-9470.157,512
58.62891,4768.476,-9471.828,512
58.63086,4767.252,-9470.501,512
58.63281,4766.838,-9468.481,512
58.63477,4769.801,-9470.249,512
58.63672,4781.227,-9473.52,512
58.63867,4792.686,-9468.336,512
58.64062,4789.449,-9473.347,512
58.64258,4777.766,-9476.516,512
58.64453,4789.652,-9469.992,512
58.64648,4781.646,-9466.369,512
58.64844,4776.13,-9466.187,512
58.65039,4788.491,-9456.55,512
58.65234,4786.846,-9459.139,512
58.6543,4773.924,-9468.885,512
58.65625,4763.331,-9475.578,512
58.6582,4766.066,-9475.91,512
58.66016,4762.002,-9484.651,512
58.66211,4776.97,-9480.076,512
58.66406,4789.308,-9464.415,512
58.66602,4770.449,-9471.221,512
58.66797,4773.802,-9463.091,512
58.66992,4764.853,-9471.543,512
58.67188,4755.236,-9481.292,512
58.67383,4753.833,-9488.414,512
58.67578,4762.991,-9481.969,512
58.67773,4769.838,-9471.397,512
58.67969,4773.354,-9470.458,512
58.68164,4762.487,-9475.133,512
58.68359,4779.352,-9457.756,512
58.68555,4785.478,-9457.779,512
58.6875,4774.543,-9469.852,512
58.68945,4765.021,-9482.676,512
58.69141,4787.318,-9467.98,512
58.69336,4791.639,-9462.41,512
58.69531,4776.656,-9467.57,512
58.69727,4779.626,-9457.129,512
58.69922,4773.187,-9457.956,512
58.70117,4781.034,-9460.459,512
58.70312,4780.654,-9457.26,512
58.70508,4778.697,-9457.844,512
58.70703,4778.639,-9457.392,512
58.70898,4773.933,-9459.67,512
58.71094,4775.698,-9455.361,512
58.71289,4780.508,-9451.216,512
58.71484,4786.906,-9434.486,512
58.7168,4774.867,-9439.304,512
58.71875,4772.708,-9446.222,512
58.7207,4784.815,-9440.314,512
58.72266,4782.638,-9442.478,512
58.72461,4778.85,-9449.181,512
58.72656,4765.386,-9453.298,512
58.72852,4767.112,-9446.868,512
58.73047,4766.985,-9440.13,512
58.73242,4760.239,-9447.017,512
58.73438,4764.903,-9442.402,512
58.73633,4770.589,-9444.787,512
58.73828,4770.197,-9452.064,512
58.74023,4772.732,-9448.753,512
58.74219,4778.976,-9448.429,512
58.74414,4774.994,-9448.055,512
58.74609,4776.151,-9441.482,512
58.74805,4784.571,-9439.521,512
58.75,4793.952,-9439.982,512
58.75195,4792.407,-9441.211,512
58.75391,4788.783,-9442.085,512
58.75586,4783.375,-9446.049,512
58.75781,4778.032,-9444.922,512
58.75977,4780.11,-9449.786,512
58.76172,4784.082,-9456.272,512
58.76367,4796.575,-9444.442,512
58.76562,4799.505,-9441.099,512
58.76758,4780.773,-9449.106,512
58.76953,4768.528,-9459.321,512
58.77148,4770.866,-9457.974,512
58.77344,4752.074,-9472.149,512
58.77539,4764.87,-9470.346,512
58.77734,4774.845,-9450.617,512
58.7793,4760.768,-9455.008,512
58.78125,4763.724,-9454.593,512
58.7832,4759.278,-9455.42,512
58.78516,4771.409,-9457.028,512
58.78711,4772.056,-9459.375,512
58.78906,4761.225,-9464.575,512
58.79102,4768.901,-9459.37,512
58.79297,4773.661,-9454.377,512
58.79492,4766.375,-9453.427,512
58.79688,4762.993,-9444.676,512
58.79883,4747.938,-9454.892,512
58.80078,4744.478,-9469.538,512
58.80273,4759.271,-9464.45,512
58.80469,4781.855,-9458.918,512
58.80664,4772.261,-9463.574,512
58.80859,4760.541,-9464.534,512
58.81055,4769.528,-9454.642,512
58.8125,4768.556,-9449.059,512
58.81445,4767.37,-9445.797,512
58.81641,4773.546,-9437.976,512
58.81836,4768.777,-9447.091,512
58.82031,4757.422,-9450.389,512
58.82227,4769.26,-9441.667,512
58.82422,4775.458,-9445.61,512
58.82617,4778.177,-9454.58,512
58.82812,4773.658,-9458.95,512
58.83008,4774.263,-9446.057,512
58.83203,4771.224,-9457.875,512
58.83398,4771.11,-9444.498,512
58.83594,4754.96,-9449.766,512
58.83789,4754.501,-9454.92,512
58.83984,4756.8,-9459.592,512
58.8418,4763.931,-9456.258,512
58.84375,4761.98,-9459.488,512
58.8457,4764.187,-9460.8,512
58.84766,4770.003,-9449.438,512
58.84961,4765.441,-9457.581,512
58.85156,4774.939,-9450.781,512
58.85352,4769.975,-9456.735,512
58.85547,4768.803,-9459.994,512
58.85742,4761.18,-9467.595,512
58.85938,4759.366,-9465.385,512
58.86133,4773.867,-9456.448,512
58.86328,4770.225,-9454.443,512
58.86523,4765.679,-9453.948,512
58.86719,4747.57,-9463.902,512
58.86914,4746.254,-9464.426,512
58.87109,4749.851,-9468.563,512
58.87305,4745.144,-9468.692,512
58.875,4731.015,-9474.265,512
58.87695,4726.262,-9477.232,512
58.87891,4732.426,-9465.042,512
58.88086,4740.61,-9467.577,512
58.88281,4762.407,-9465.707,512
58.88477,4777.317,-9456.75,512
58.88672,4786.412,-9449.37,512
58.88867,4785.172,-9448.884,512
58.89062,4777.251,-9456.832,512
58.89258,4777.6,-9459.938,512
58.89453,4777.632,-9445.863,512
58.89648,4769.913,-9445.35,512
58.89844,4768.217,-9443.192,512
58.90039,4768.854,-9445.144,512
58.90234,4768.332,-9447.643,512
58.9043,4770.278,-9447.067,512
58.90625,4787.56,-9445.629,512
58.9082,4783.947,-9452.042,512
58.91016,4778.688,-9450.252,512
58.91211,4759.738,-9462.492,512
58.91406,4766.341,-9447.192,512
58.91602,4780.199,-9441.762,512
58.91797,4755.707,-9452.068,512
58.91992,4768.637,-9450.772,512
58.92188,4756.789,-9464.985,512
58.92383,4736.834,-9471.587,512
58.92578,4751.945,-9462.505,512
58.92773,4761.201,-9459.239,512
58.92969,4775.531,-9458.81,512
58.93164,4773.861,-9454.059,512
58.93359,4781.939,-9450.287,512
58.93555,4774.136,-9468.045,512
58.9375,4762.24,-9469.316,512
58.93945,4757.402,-9463.91,512
58.94141,4756.955,-9471.049,512
58.94336,4777.366,-9461.844,512
58.94531,4777.255,-9459.567,512
58.94727,4780.201,-9462.247,512
58.94922,4772.241,-9462.204,512
58.95117,4772.063,-9452.332,512
58.95312,4764.645,-9460.279,512
58.95508,4762.49,-9464.08,512
58.95703,4753.854,-9474.239,512
58.95898,4759.25,-9475.689,512
58.96094,4784.63,-9456.894,512
58.96289,4793.558,-9455.146,512
