timestamp,exg1,exg2,srate
14.40039,6146.792,-7204.368,512
14.40234,6149.1,-7202.25,512
14.4043,6146.79,-7207.386,512
14.40625,6131.661,-7216.024,512
14.4082,6128.32,-7225.464,512
14.41016,6133.652,-7221.414,512
14.41211,6143.465,-7216.344,512
14.41406,6140.412,-7220.789,512
14.41602,6147.846,-7206.894,512
14.41797,6146.284,-7210.075,512
14.41992,6153.637,-7209.453,512
14.42188,6153.119,-7208.551,512
14.42383,6144.922,-7222.819,512
14.42578,6149.64,-7222.807,512
14.42773,6164.343,-7217.672,512
14.42969,6152.628,-7218.361,512
14.43164,6143.319,-7223.016,512
14.43359,6143.457,-7221.863,512
14.43555,6152.818,-7221.011,512
14.4375,6140.338,-7234.437,512
14.43945,6152.476,-7229.214,512
14.44141,6161.573,-7237.986,512
14.44336,6149.43,-7227.254,512
14.44531,6148.903,-7236.361,512
14.44727,6154.334,-7227.681,512
14.44922,6164.994,-7220.947,512
14.45117,6161.957,-7227.15,512
14.45312,6170.757,-7224.721,512
14.45508,6172.21,-7230.935,512
14.45703,6177.348,-7227.43,512
14.45898,6174.137,-7225.497,512
14.46094,6172.058,-7250.575,512
14.46289,6176.942,-7243.478,512
14.46484,6177.34,-7234.5,512
14.4668,6183.53,-7239.041,512
14.46875,6193.04,-7228.368,512
14.4707,6183.039,-7239.007,512
14.47266,6188.276,-7242.684,512
14.47461,6177.66,-7255.966,512
14.47656,6183.515,-7255.697,512
14.47852,6192.064,-7250.053,512
14.48047,6186.897,-7255.436,512
14.48242,6195.74,-7252.208,512
14.48438,6194.109,-7240.85,512
14.48633,6197.11,-7244.753,512
14.48828,6206.417,-7242.417,512
14.49023,6204.168,-7245.518,512
14.49219,6210.641,-7240.12,512
14.49414,6199.623,-7254.937,512
14.49609,6211.814,-7238.087,512
14.49805,6210.23,-7233.912,512
14.5,6204.938,-7243.649,512
14.50195,6213.746,-7241.198,512
14.50391,6215.847,-7242.97,512
14.50586,6214.138,-7249.76,512
14.50781,6214.547,-7257.103,512
14.50977,6213.272,-7255.119,512
14.51172,6210.922,-7247.314,512
14.51367,6209.888,-7244.103,512
14.51562,6219.197,-7242.87,512
14.51758,6207.645,-7245.181,512
14.51953,6212.417,-7235.1,512
14.52148,6216.584,-7231.704,512
14.52344,6210.579,-7236.541,512
14.52539,6198.838,-7255.896,512
14.52734,6207.021,-7237.509,512
14.5293,6207.66,-7228.615,512
14.53125,6198.513,-7227.955,512
14.5332,6187.986,-7231.303,512
14.53516,6196.814,-7219.439,512
14.53711,6184.857,-7235.81,512
14.53906,6188.591,-7229.9,512
14.54102,6181.935,-7222.614,512
14.54297,6181.159,-7230.431,512
14.54492,6170.529,-7229.906,512
14.54688,6156.068,-7238.91,512
14.54883,6157.41,-7226.536,512
14.55078,6157.325,-7219.553,512
14.55273,6154.402,-7227.573,512
14.55469,6148.95,-7222.377,512
14.55664,6134.393,-7236.768,512
14.55859,6138.235,-7231.689,512
14.56055,6140.524,-7218.833,512
14.5625,6138.918,-7215.791,512
14.56445,6141.471,-7211.223,512
14.56641,6137.306,-7211.482,512
14.56836,6120.35,-7227.262,512
14.57031,6124.34,-7217.428,512
14.57227,6121.919,-7219.958,512
14.57422,6113.657,-7229.405,512
14.57617,6108.396,-7230.868,512
14.57812,6117.997,-7234.482,512
14.58008,6118.695,-7226.285,512
14.58203,6122.892,-7197.153,512
14.58398,6119.93,-7206.714,512
14.58594,6115.935,-7206.24,512
14.58789,6109.103,-7222.708,512
14.58984,6113.574,-7222.344,512
14.5918,6112.158,-7218.507,512
14.59375,6105.922,-7227.801,512
14.5957,6110.18,-7222.303,512
14.59766,6113.104,-7221.519,512
14.59961,6112.776,-7220.427,512
14.60156,6113.229,-7210.702,512
14.60352,6104.6,-7218.243,512
14.60547,6116.253,-7209.257,512
14.60742,6112.821,-7214.176,512
14.60938,6111.305,-7219.824,512
14.61133,6115.656,-7215.222,512
14.61328,6116.41,-7218.478,512
14.61523,6119.065,-7210.368,512
14.61719,6106.868,-7215.479,512
14.61914,6105.59,-7218.536,512
14.62109,6109.519,-7216.675,512
14.62305,6102.345,-7230.444,512
14.625,6101.319,-7220.538,512
14.62695,6103.93,-7214.902,512
14.62891,6104.636,-7207.273,512
14.63086,6107.837,-7200.638,512
14.63281,6097.645,-7221.98,512
14.63477,6097.511,-7219.274,512
14.63672,6108.357,-7205.144,512
14.63867,6111.979,-7206.309,512
14.64062,6113.257,-7204.456,512
14.64258,6110.305,-7197.621,512
14.64453,6115.8,-7193.239,512
14.64648,6114.649,-7195.867,512
14.64844,6116.299,-7191.721,512
14.65039,6109.467,-7196.515,512
14.65234,6101.218,-7202.895,512
14.6543,6104.063,-7201.848,512
14.65625,6117.213,-7192.224,512
14.6582,6114.638,-7192.997,512
14.66016,6109.874,-7200.987,512
14.66211,6108.281,-7210.418,512
14.66406,6117.295,-7191.267,512
14.66602,6120.08,-7188.849,512
14.66797,6118.343,-7191.558,512
14.66992,6114.626,-7187.717,512
14.67188,6117.292,-7173.725,512
14.67383,6114.002,-7188.02,512
14.67578,6110.767,-7186.326,512
14.67773,6116.538,-7165.434,512
14.67969,6121.547,-7172.866,512
14.68164,6113.186,-7168.02,512
14.68359,6118.756,-7162.568,512
14.68555,6109.881,-7176.813,512
14.6875,6120.868,-7167.73,512
14.68945,6120.752,-7171.938,512
14.69141,6114.279,-7182.014,512
14.69336,6118.647,-7167.631,512
14.69531,6114.105,-7173.787,512
14.69727,6124.974,-7162.003,512
14.69922,6120.286,-7172.787,512
14.70117,6102.338,-7179.385,512
14.70312,6126.349,-7173.464,512
14.70508,6114.163,-7179.024,512
14.70703,6118.68,-7180.768,512
14.70898,6129.393,-7173.649,512
14.71094,6117.213,-7183.217,512
14.71289,6124.152,-7177.059,512
14.71484,6134.817,-7168.229,512
14.7168,6120.899,-7177.458,512
14.71875,6112.016,-7189.542,512
14.7207,6118.481,-7182.738,512
14.72266,6122.602,-7171.419,512
14.72461,6130.356,-7171.461,512
14.72656,6119.149,-7184.834,512
14.72852,6137.482,-7172.509,512
14.73047,6132.821,-7179.062,512
14.73242,6117.008,-7182.866,512
14.73438,6140.095,-7159.765,512
14.73633,6134.827,-7161.949,512
14.73828,6110.628,-7178.375,512
14.74023,6107.481,-7182.953,512
14.74219,6118.769,-7192.978,512
14.74414,6119.695,-7194.438,512
14.74609,6115.373,-7192.285,512
14.74805,6124.852,-7183.775,512
14.75,6134.078,-7172.314,512
14.75195,6123.104,-7181.581,512
14.75391,6120.917,-7192.311,512
14.75586,6128.354,-7183.233,512
14.75781,6126.484,-7191.749,512
14.75977,6119.55,-7193.714,512
14.76172,6121.691,-7188.12,512
14.76367,6128.159,-7190.944,512
14.76562,6118.099,-7188.467,512
14.76758,6110.134,-7196.573,512
14.76953,6117.079,-7194.698,512
14.77148,6111.722,-7198.143,512
14.77344,6104.21,-7199.474,512
14.77539,6115.402,-7195.084,512
14.77734,6104.958,-7203.877,512
14.7793,6117.266,-7194.329,512
14.78125,6124.215,-7183.944,512
14.7832,6121.264,-7190.867,512
14.78516,6113.806,-7193.792,512
14.78711,6124.324,-7194.474,512
14.78906,6127.894,-7180.275,512
14.79102,6118.921,-7182.389,512
14.79297,6116.555,-7190.789,512
14.79492,6120.236,-7186.797,512
14.79688,6115.707,-7182.724,512
14.79883,6120.505,-7187.867,512
14.80078,6124.762,-7185.431,512
14.80273,6118.045,-7182.025,512
14.80469,6123.277,-7177.086,512
14.80664,6125.462,-7177.708,512
14.80859,6118.006,-7180.746,512
14.81055,6119.382,-7178.92,512
14.8125,6119.158,-7179.254,512
14.81445,6121.693,-7171.359,512
14.81641,6111.571,-7178.638,512
14.81836,6116.989,-7179.605,512
14.82031,6126.864,-7169.122,512
14.82227,6109.744,-7182.523,512
14.82422,6108.811,-7190.793,512
14.82617,6119.668,-7181.656,512
14.82812,6105.575,-7189.413,512
14.83008,6117.685,-7180.02,512
14.83203,6115.492,-7185.252,512
14.83398,6110.254,-7189.376,512
14.83594,6112.901,-7182.885,512
14.83789,6115.721,-7168.391,512
14.83984,6104.8,-7174.007,512
14.8418,6108.928,-7167.122,512
14.84375,6130.338,-7150.913,512
14.8457,6127.356,-7153.436,512
14.84766,6117.5,-7158.436,512
14.84961,6113.692,-7155.75,512
14.85156,6117.234,-7161.667,512
14.85352,6102.536,-7178.609,512
14.85547,6114.885,-7168.079,512
14.85742,6112.485,-7176.824,512
14.85938,6109.646,-7183.083,512
14.86133,6109.639,-7173.636,512
14.86328,6107.112,-7182.148,512
14.86523,6100.201,-7196.303,512
14.86719,6115.58,-7175.251,512
14.86914,6113.432,-7173.435,512
14.87109,6108.89,-7173.992,512
14.87305,6108.126,-7180.343,512
14.875,6100.016,-7186.217,512
14.87695,6105.241,-7189.181,512
14.87891,6109.551,-7180.108,512
14.88086,6098.926,-7187.344,512
14.88281,6115.937,-7183.246,512
14.88477,6108.615,-7188.687,512
14.88672,6111.858,-7178.677,512
14.88867,6108.66,-7180.224,512
14.89062,6098.292,-7192.33,512
14.89258,6101.783,-7188.354,512
14.89453,6105.917,-7182.763,512
14.89648,6110.458,-7185.2,512
14.89844,6110.697,-7184.624,512
14.90039,6105.464,-7188.632,512
14.90234,6104.444,-7190.333,512
14.9043,6095.962,-7199.081,512
14.90625,6096.213,-7193.616,512
14.9082,6097.781,-7201.548,512
14.91016,6105.076,-7206.996,512
14.91211,6106.836,-7182.293,512
14.91406,6108.123,-7186.966,512
14.91602,6107.555,-7190.495,512
14.91797,6111.515,-7184.541,512
14.91992,6103.776,-7186.889,512
14.92188,6106.928,-7179.262,512
14.92383,6107.528,-7179.005,512
14.92578,6093.486,-7194.708,512
14.92773,6104.251,-7183.424,512
14.92969,6104.948,-7180.599,512
14.93164,6101.778,-7181.538,512
14.93359,6107.547,-7177.283,512
14.93555,6103.427,-7180.794,512
14.9375,6103.24,-7178.648,512
14.93945,6108.123,-7187.783,512
14.94141,6102.187,-7188.415,512
14.94336,6095.525,-7190.803,512
14.94531,6106.11,-7182.175,512
14.94727,6108.447,-7180.657,512
14.94922,6106.072,-7189.231,512
14.95117,6095.482,-7190.892,512
14.95312,6103.151,-7190.745,512
14.95508,6112.336,-7182.808,512
14.95703,6116.438,-7190.506,512
14.95898,6110.296,-7209.515,512
14.96094,6125.799,-7198.134,512
14.96289,6114.352,-7192.525,512
14.96484,6098.889,-7197.977,512
14.9668,6100.643,-7192.86,512
14.96875,6117.939,-7174.526,512
14.9707,6125.756,-7180.862,512
14.97266,6110.408,-7197.35,512
14.97461,6107.682,-7198.097,512
14.97656,6122.906,-7182.91,512
14.97852,6114.471,-7185.672,512
14.98047,6105.492,-7183.921,512
14.98242,6112.087,-7180.716,512
14.98438,6104.773,-7194.35,512
14.98633,6101.339,-7194.097,512
14.98828,6107.416,-7183.296,512
14.99023,6111.788,-7183.943,512
14.99219,6102.893,-7193.142,512
14.99414,6106.858,-7195.863,512
14.99609,6111.36,-7196.525,512
14.99805,6108.624,-7193.681,512
15,6111.239,-7181.413,512
15.00195,6111.921,-7175.893,512
15.00391,6117.303,-7178.446,512
15.00586,6111.544,-7183.376,512
15.00781,6105.11,-7190.634,512
15.00977,6104.841,-7198.726,512
15.01172,6100.419,-7199.442,512
15.01367,6104.314,-7194.328,512
15.01562,6112.581,-7187.094,512
15.01758,6115.749,-7178.701,512
15.01953,6111.872,-7186.302,512
15.02148,6110.206,-7184.427,512
15.02344,6108.302,-7192.752,512
15.02539,6108.265,-7193.615,512
15.02734,6121.842,-7180.375,512
15.0293,6109.732,-7184.457,512
15.03125,6101.012,-7191.015,512
15.0332,6111.271,-7190.746,512
15.03516,6113.871,-7190.312,512
15.03711,6106.836,-7191,512
15.03906,6109.239,-7192.898,512
15.04102,6108.366,-7194.47,512
15.04297,6106.553,-7196.375,512
15.04492,6102.679,-7195.696,512
15.04688,6099.332,-7198.62,512
15.04883,6108.437,-7185.181,512
15.05078,6108.283,-7183.086,512
15.05273,6121.19,-7191.373,512
15.05469,6107.412,-7182.833,512
15.05664,6104.362,-7194.579,512
15.05859,6117.38,-7186.251,512
15.06055,6112.285,-7185.844,512
15.0625,6117.334,-7184.963,512
15.06445,6121.472,-7177.063,512
15.06641,6118.181,-7185.252,512
15.06836,6109.281,-7198.191,512
15.07031,6116.391,-7183.189,512
15.07227,6112.88,-7185.385,512
15.07422,6106.42,-7191.607,512
15.07617,6114.485,-7193.034,512
15.07812,6103.342,-7183.143,512
15.08008,6111.667,-7173.061,512
15.08203,6119.288,-7176.458,512
15.08398,6110.055,-7184.111,512
15.08594,6120.55,-7169.05,512
15.08789,6114.05,-7176.509,512
15.08984,6123.295,-7182.69,512
15.0918,6118.586,-7189.097,512
15.09375,6111.812,-7197.687,512
15.0957,6110.262,-7198.458,512
15.09766,6109.252,-7199.093,512
15.09961,6117.056,-7189.404,512
15.10156,6112.387,-7193.404,512
15.10352,6111.526,-7193.249,512
15.10547,6119.535,-7183.284,512
15.10742,6112.751,-7192.21,512
15.10938,6106.322,-7205.526,512
15.11133,6124.777,-7181.91,512
15.11328,6117.903,-7178.052,512
15.11523,6109.507,-7181.528,512
15.11719,6119.707,-7178.605,512
15.11914,6109.098,-7187.412,512
15.12109,6115.444,-7191.912,512
15.12305,6124.479,-7186.743,512
15.125,6112.363,-7205.452,512
15.12695,6114.1,-7203.852,512
15.12891,6124.873,-7181.274,512
15.13086,6119.751,-7179.756,512
15.13281,6118.058,-7179.965,512
15.13477,6108.054,-7200.303,512
15.13672,6119.59,-7184.198,512
15.13867,6111.057,-7189.936,512
15.14062,6103.333,-7198.237,512
15.14258,6108.344,-7191.627,512
15.14453,6107.322,-7196.044,512
15.14648,6119.608,-7183.987,512
15.14844,6108.521,-7201.755,512
15.15039,6114.743,-7187.565,512
15.15234,6126.489,-7168.717,512
15.1543,6104.742,-7195.105,512
15.15625,6117.61,-7191.471,512
15.1582,6112.1,-7193.28,512
15.16016,6107.142,-7200.743,512
15.16211,6136.743,-7176.685,512
15.16406,6136.55,-7170.881,512
15.16602,6126.388,-7184.03,512
15.16797,6143.061,-7169.792,512
15.16992,6140.271,-7168.254,512
15.17188,6132.512,-7178.349,512
15.17383,6135.36,-7179.157,512
15.17578,6135.144,-7179.916,512
15.17773,6140.357,-7182.604,512
15.17969,6142.836,-7184.106,512
15.18164,6144.694,-7183.189,512
15.18359,6137.259,-7182.849,512
15.18555,6138.682,-7179.505,512
15.1875,6128.361,-7186.037,512
15.18945,6136.213,-7203.348,512
15.19141,6147.339,-7206.441,512
15.19336,6132.098,-7223.544,512
15.19531,6130.932,-7220.015,512
15.19727,6155.625,-7205.221,512
15.19922,6149.028,-7199.637,512
15.20117,6150.558,-7187.976,512
15.20312,6147.019,-7180.186,512
15.20508,6153.573,-7168.076,512
15.20703,6143.475,-7182.572,512
15.20898,6138.637,-7181.355,512
15.21094,6136.395,-7180.639,512
15.21289,6138.932,-7176.712,512
15.21484,6147.942,-7165.365,512
15.2168,6138.298,-7173.419,512
15.21875,6140.382,-7173.562,512
15.2207,6145.543,-7162.86,512
15.22266,6130.894,-7173.818,512
15.22461,6127.038,-7176.727,512
15.22656,6132.614,-7170.904,512
15.22852,6113.611,-7184.056,512
15.23047,6105.104,-7183.758,512
15.23242,6106.067,-7170.382,512
15.23438,6102.322,-7175.562,512
15.23633,6099.506,-7180.242,512
15.23828,6099.094,-7185.656,512
15.24023,6085.838,-7194.746,512
15.24219,6101.269,-7177.99,512
15.24414,6107.058,-7177.137,512
15.24609,6110.462,-7172.536,512
15.24805,6110.257,-7167.641,512
15.25,6108.265,-7178.54,512
15.25195,6097.22,-7189.049,512
15.25391,6098.197,-7187.205,512
15.25586,6095.498,-7187.149,512
15.25781,6084.968,-7193.502,512
15.25977,6099.257,-7168.409,512
15.26172,6105.03,-7173.125,512
15.26367,6095.271,-7180.308,512
15.26562,6091.321,-7178.889,512
15.26758,6093.955,-7180.934,512
15.26953,6096.506,-7173.245,512
15.27148,6106.349,-7181.417,512
15.27344,6099.648,-7180.766,512
15.27539,6101.534,-7175.166,512
15.27734,6104.615,-7175.779,512
15.2793,6099.919,-7178.009,512
15.28125,6109.882,-7166.468,512
15.2832,6102.963,-7177.226,512
15.28516,6102.659,-7175.193,512
15.28711,6108.911,-7164.146,512
15.28906,6099.104,-7174.798,512
15.29102,6102.183,-7189.156,512
15.29297,6098.318,-7181.72,512
15.29492,6116.591,-7168.465,512
15.29688,6114.948,-7172.894,512
15.29883,6100.761,-7173.979,512
15.30078,6095.326,-7175.779,512
15.30273,6093.933,-7180.195,512
15.30469,6088.356,-7192.998,512
15.30664,6099.327,-7175.578,512
15.30859,6101.739,-7179.262,512
15.31055,6099.108,-7186.932,512
15.3125,6099.69,-7182.463,512
15.31445,6118.269,-7170.506,512
15.31641,6115.101,-7171.372,512
15.31836,6100.513,-7176.422,512
15.32031,6105.259,-7180.983,512
15.32227,6093.267,-7178.336,512
15.32422,6098.5,-7170.941,512
15.32617,6105.293,-7169.126,512
15.32812,6095.982,-7176.491,512
15.33008,6111.287,-7171.64,512
15.33203,6124.253,-7175.771,512
15.33398,6111.412,-7187.348,512
15.33594,6109.407,-7186.112,512
15.33789,6113.318,-7182.057,512
15.33984,6119.676,-7171.553,512
15.3418,6129.201,-7183.423,512
15.34375,6133.794,-7183.058,512
15.3457,6131.327,-7194.672,512
15.34766,6145.242,-7212.326,512
15.34961,6168.315,-7199.121,512
15.35156,6171.107,-7236.956,512
15.35352,6201.367,-7257.954,512
15.35547,6225.504,-7276.209,512
15.35742,6256.662,-7305.718,512
15.35938,6274.818,-7331.635,512
15.36133,6295.577,-7347.73,512
15.36328,6303.602,-7366.853,512
15.36523,6293.462,-7386.124,512
15.36719,6278.328,-7385.31,512
15.36914,6264.25,-7388.633,512
15.37109,6240.484,-7379.751,512
15.37305,6233.956,-7353.604,512
15.375,6227.319,-7328.772,512
15.37695,6216.245,-7308.144,512
15.37891,6198.825,-7288.226,512
15.38086,6193.098,-7254.265,512
15.38281,6165.759,-7230.89,512
15.38477,6135.174,-7206.231,512
15.38672,6119.438,-7192.191,512
15.38867,6103.899,-7194.062,512
15.39062,6104.404,-7187.192,512
15.39258,6101.635,-7185.725,512
15.39453,6116.638,-7165.034,512
15.39648,6113.71,-7170.216,512
15.39844,6117.305,-7165.213,512
15.40039,6120.846,-7165.684,512
15.40234,6114.577,-7172.542,512
15.4043,6112.232,-7177.388,512
15.40625,6107.785,-7185.168,512
15.4082,6108.934,-7183.33,512
15.41016,6111.018,-7185.528,512
15.41211,6119.292,-7175.275,512
15.41406,6136.149,-7158.437,512
15.41602,6133.866,-7157.986,512
15.41797,6128.609,-7154.223,512
15.41992,6122.414,-7159.738,512
15.42188,6108.287,-7173.07,512
15.42383,6113.47,-7177.747,512
15.42578,6113.626,-7179.201,512
15.42773,6124.856,-7167.089,512
15.42969,6126.641,-7154.848,512
15.43164,6124.421,-7152.426,512
15.43359,6128.807,-7146.43,512
15.43555,6121.025,-7151.648,512
15.4375,6113.342,-7153.709,512
15.43945,6133.76,-7156.104,512
15.44141,6123.433,-7169.479,512
15.44336,6130.185,-7153.377,512
15.44531,6127.699,-7166.811,512
15.44727,6116.745,-7163.691,512
15.44922,6131.888,-7145.6,512
15.45117,6142.292,-7143.972,512
15.45312,6136.182,-7153.535,512
15.45508,6125.817,-7162.806,512
15.45703,6118.081,-7166.83,512
15.45898,6124.94,-7171.453,512
15.46094,6136.197,-7151.526,512
15.46289,6147.79,-7134.461,512
15.46484,6125.112,-7154.991,512
15.4668,6122.706,-7161.966,512
15.46875,6125.197,-7152.887,512
15.4707,6123.043,-7159.253,512
15.47266,6120.674,-7167.811,512
15.47461,6109.514,-7186.679,512
15.47656,6119.741,-7171.468,512
15.47852,6131.521,-7152.615,512
15.48047,6128.871,-7162.521,512
15.48242,6133.144,-7162.778,512
15.48438,6132.44,-7151.578,512
15.48633,6127.54,-7152.124,512
15.48828,6117.975,-7173.066,512
15.49023,6123.038,-7171.921,512
15.49219,6135.307,-7156.794,512
15.49414,6124.585,-7159.572,512
15.49609,6124.332,-7161.424,512
15.49805,6109.725,-7181.418,512
15.5,6128.023,-7156.262,512
15.50195,6136.42,-7145.174,512
15.50391,6139.602,-7145.892,512
15.50586,6131.652,-7170.86,512
15.50781,6127.013,-7172.229,512
15.50977,6134.096,-7156.564,512
15.51172,6146.62,-7142.512,512
15.51367,6136.605,-7155.044,512
15.51562,6122.8,-7173.269,512
15.51758,6130.151,-7161.768,512
15.51953,6126.597,-7172.601,512
15.52148,6127.139,-7168.771,512
15.52344,6133.512,-7164.493,512
15.52539,6127.812,-7177.025,512
15.52734,6134.011,-7170.124,512
15.5293,6138.64,-7162.687,512
15.53125,6140.068,-7154.764,512
15.5332,6141.498,-7159.405,512
15.53516,6123.21,-7178.753,512
15.53711,6123.163,-7179.042,512
15.53906,6126.583,-7178.659,512
15.54102,6144.909,-7156.49,512
15.54297,6146.117,-7170.242,512
15.54492,6140.11,-7163.256,512
15.54688,6141.28,-7172.267,512
15.54883,6131.295,-7178.516,512
15.55078,6142.837,-7178.522,512
15.55273,6138.185,-7178.627,512
15.55469,6129.568,-7176.996,512
15.55664,6131.815,-7181.566,512
15.55859,6117.179,-7193.075,512
15.56055,6131.399,-7191.669,512
15.5625,6143.67,-7180.973,512
15.56445,6126.165,-7186.933,512
15.56641,6142.5,-7176.771,512
15.56836,6141.797,-7178.392,512
15.57031,6130.943,-7193.274,512
15.57227,6135.167,-7200.532,512
15.57422,6134.392,-7193.858,512
15.57617,6137.329,-7193.958,512
15.57812,6141.055,-7198.215,512
15.58008,6148.084,-7190.241,512
15.58203,6144.053,-7195.138,512
15.58398,6149.633,-7204.694,512
15.58594,6147.091,-7192.048,512
15.58789,6149.979,-7198.784,512
15.58984,6155.717,-7196.635,512
15.5918,6157.111,-7203.506,512
15.59375,6153.382,-7211.138,512
15.5957,6171.143,-7202.151,512
15.59766,6178.423,-7193.079,512
15.59961,6173.305,-7201.699,512
15.60156,6173.707,-7198.635,512
15.60352,6169.251,-7200.634,512
15.60547,6177.585,-7201.481,512
15.60742,6178.862,-7212.683,512
15.60938,6182.028,-7205.126,512
15.61133,6188.833,-7198.163,512
15.61328,6183.142,-7206.853,512
15.61523,6198.56,-7198.355,512
15.61719,6182.894,-7213.36,512
15.61914,6177.192,-7213.665,512
15.62109,6198.899,-7206.635,512
15.62305,6195.958,-7204.811,512
15.625,6196.924,-7208.304,512
15.62695,6203.738,-7211.151,512
15.62891,6207.358,-7198.382,512
15.63086,6210.061,-7205.78,512
15.63281,6208.689,-7208.27,512
15.63477,6205.386,-7210.424,512
15.63672,6204.783,-7219.889,512
15.63867,6212.528,-7220.295,512
15.64062,6206.607,-7226.25,512
15.64258,6195.459,-7233.317,512
15.64453,6209.507,-7224.021,512
15.64648,6213.703,-7211.062,512
15.64844,6215.285,-7218.282,512
15.65039,6230.653,-7210.111,512
15.65234,6231.184,-7206.76,512
15.6543,6215.587,-7212.318,512
15.65625,6219.248,-7212.411,512
15.6582,6227.057,-7214.265,512
15.66016,6213.517,-7231.248,512
15.66211,6208.354,-7232.406,512
15.66406,6223.793,-7215.533,512
15.66602,6237.988,-7206.267,512
15.66797,6229.488,-7204.551,512
15.66992,6220.858,-7203.388,512
15.67188,6219.042,-7199.61,512
15.67383,6209.371,-7204.25,512
15.67578,6216.079,-7193.043,512
15.67773,6213.678,-7201.283,512
15.67969,6210.805,-7199.306,512
15.68164,6194.407,-7204.821,512
15.68359,6192.583,-7201.741,512
15.68555,6196.956,-7191.417,512
15.6875,6183.097,-7195.115,512
15.68945,6179.391,-7196.093,512
15.69141,6187.088,-7191.225,512
15.69336,6177.483,-7189.437,512
15.69531,6170.427,-7196.573,512
15.69727,6165.736,-7189.542,512
15.69922,6160.369,-7197.506,512
15.70117,6160.387,-7178.407,512
15.70312,6151.196,-7186.479,512
15.70508,6147.509,-7195.572,512
15.70703,6145.763,-7196.831,512
15.70898,6150.632,-7187.562,512
15.71094,6149.589,-7181.059,512
15.71289,6142.731,-7185.49,512
15.71484,6138.394,-7172.345,512
15.7168,6142.623,-7172.311,512
15.71875,6140.989,-7184.592,512
15.7207,6142.034,-7169.064,512
15.72266,6134.251,-7175.649,512
15.72461,6131.379,-7181.424,512
15.72656,6134.924,-7174.976,512
15.72852,6126.345,-7181.399,512
15.73047,6132.781,-7178.849,512
15.73242,6123.561,-7187.407,512
15.73438,6125.388,-7185.966,512
15.73633,6140.339,-7170.891,512
15.73828,6127.454,-7179.887,512
15.74023,6130.125,-7176.164,512
15.74219,6133.896,-7189.392,512
15.74414,6127.241,-7195.285,512
15.74609,6126.979,-7166.402,512
15.74805,6125.875,-7172.901,512
15.75,6121.014,-7183.427,512
15.75195,6124.824,-7189.615,512
15.75391,6109.403,-7203.621,512
15.75586,6116.198,-7179.864,512
15.75781,6123.724,-7175.331,512
15.75977,6124.569,-7175.484,512
15.76172,6129.636,-7168.226,512
15.76367,6130.148,-7177.706,512
15.76562,6119.333,-7185.013,512
15.76758,6119.156,-7178.128,512
15.76953,6120.285,-7179.389,512
15.77148,6104.599,-7201.947,512
15.77344,6115.85,-7193.05,512
15.77539,6121.509,-7180.825,512
15.77734,6104.235,-7196.312,512
15.7793,6114.299,-7185.963,512
15.78125,6105.275,-7192.472,512
15.7832,6110.831,-7188.199,512
15.78516,6120.889,-7185.305,512
15.78711,6107.008,-7199.231,512
15.78906,6102.88,-7199.655,512
15.79102,6104.63,-7189.207,512
15.79297,6102.701,-7183.561,512
15.79492,6100.43,-7189.682,512
15.79688,6086.031,-7212.5,512
15.79883,6099.886,-7196.898,512
15.80078,6097.351,-7193.707,512
15.80273,6095.139,-7199.087,512
15.80469,6093.36,-7199.599,512
15.80664,6098.951,-7193.324,512
15.80859,6109.833,-7189.663,512
15.81055,6096.991,-7188.059,512
15.8125,6093.589,-7198.332,512
15.81445,6109.32,-7183.807,512
15.81641,6103.819,-7181.005,512
15.81836,6084.807,-7211.847,512
15.82031,6101.442,-7202.235,512
15.82227,6107.281,-7192.735,512
15.82422,6096.512,-7206.792,512
15.82617,6093.386,-7203.855,512
15.82812,6090.022,-7197.546,512
15.83008,6105.619,-7181.262,512
15.83203,6099.423,-7187.551,512
15.83398,6086.477,-7200.825,512
15.83594,6096.889,-7196.053,512
15.83789,6091.942,-7197.377,512
15.83984,6085.198,-7197.799,512
15.8418,6097.641,-7192.396,512
15.84375,6099.533,-7192.31,512
15.8457,6102.605,-7193.666,512
15.84766,6104.235,-7187.945,512
15.84961,6100.63,-7191.166,512
15.85156,6108.624,-7184.126,512
15.85352,6111.003,-7188.717,512
15.85547,6099.93,-7210.687,512
15.85742,6107.159,-7195.374,512
15.85938,6111.315,-7187.769,512
15.86133,6103.78,-7187.645,512
15.86328,6100.777,-7186.849,512
15.86523,6108.481,-7181.265,512
15.86719,6103.894,-7191.302,512
15.86914,6106.115,-7195.556,512
15.87109,6102.877,-7191.541,512
15.87305,6104.499,-7198.877,512
15.875,6104.924,-7200.564,512
15.87695,6098.607,-7203.255,512
15.87891,6109.49,-7185.766,512
15.88086,6115.437,-7181.838,512
15.88281,6101.695,-7198.415,512
15.88477,6104.521,-7195.439,512
15.88672,6106.876,-7206.553,512
15.88867,6105.279,-7193.383,512
15.89062,6108.981,-7189.316,512
15.89258,6106.692,-7192.224,512
15.89453,6114.859,-7176.719,512
15.89648,6113.488,-7178.386,512
15.89844,6104.905,-7186.998,512
15.90039,6101.164,-7189.479,512
15.90234,6110.71,-7174.932,512
15.9043,6114.98,-7177.707,512
15.90625,6108.952,-7184.708,512
15.9082,6107.268,-7201.554,512
15.91016,6100.266,-7201.164,512
15.91211,6100.004,-7204.881,512
15.91406,6109.514,-7192.507,512
15.91602,6103.489,-7184.568,512
